GEOID,3sfca_capacity,2sfca30_capacity
51013103501,0.34704079046651065,0.00012438873394017604
51013103502,0.34704079046651065,0.00012438873394017604
51013103503,0.34704079046651065,0.00012438873394017604
51013103601,0.34704079046651065,0.00012438873394017604
51013103602,0.34704079046651065,0.00012438873394017604
51013103700,0.34704079046651065,0.00012438873394017604
51013103800,0.34704079046651065,0.00012438873394017604
51013980100,0.34704079046651065,0.00012438873394017604
51013980200,0.34704079046651065,0.00012438873394017604
51015070100,0.0,0.0
51015070200,0.1043542526763839,0.0
51015070300,2.2913236471485607,0.0016140865737344094
51015070400,0.8454531263642957,0.0003550990462215701
51015070500,0.06536265329882368,0.0
51015070600,0.8454531263642957,0.0003550990462215701
51015070700,1.6521816619933543,0.0010975788701393986
51015070800,0.1043542526763839,0.0
51015070900,0.8454531263642957,0.0003550990462215701
51015071000,0.1043542526763839,0.0
51015071101,0.8454531263642957,0.0003550990462215701
51015071102,0.06536265329882368,0.0
51015071200,0.06536265329882368,0.0
51017920100,0.17149424595988605,0.0
51019030101,1.3097082173687922,0.00044417996121967244
51019030103,1.3097082173687922,0.00044417996121967244
51019030104,2.445715079648885,0.0013729198801335331
51019030201,0.14590913827450736,0.0
51019030202,0.14590913827450736,0.0
51019030300,0.14590913827450736,0.0
51019030401,0.11130481306680247,0.0
51019030402,0.11130481306680247,0.0
51019030501,0.14590913827450736,0.0
51019030503,0.0,0.0
51019030504,0.11130481306680247,0.0
51019030601,0.07670048785909761,0.0
51019030602,0.6884781886399952,0.00021849677529156604
51019030603,0.6884781886399952,0.00021849677529156604
51019030604,0.07670048785909761,0.0
51019030605,0.11130481306680247,0.0
51019050100,0.11130481306680247,0.0
51021040100,0.17066105007174873,0.0
51021040200,0.01213442243943116,0.0
51023040100,1.392749479748613,0.0005640416145508086
51023040200,0.12409736690949183,0.0
51023040301,0.12409736690949183,0.0
51023040302,0.12409736690949183,0.0
51023040401,0.12409736690949183,0.0
51023040402,0.6366564091828005,0.00021849677529156604
51023040501,0.6884781886399952,0.00021849677529156604
51023040502,0.6884781886399952,0.00021849677529156604
51025930100,10.23837650115931,0.00824562254450211
51025930201,5.482766961558324,0.0026677014114565648
51025930202,5.482766961558324,0.0026677014114565648
51025930203,10.23837650115931,0.00824562254450211
51025930300,0.6108122344441635,0.0
51027010100,0.0,0.0
51027010200,0.0,0.0
51027010300,0.0,0.0
51027010400,0.0,0.0
51027010500,0.0,0.0
51027010600,0.0,0.0
51027010700,0.0,0.0
51029930101,0.026371053921263467,0.0
51029930102,0.026371053921263467,0.0
51029930201,0.0,0.0
51029930202,0.14590913827450736,0.0
51031020101,1.3097082173687922,0.00044417996121967244
51031020102,0.14590913827450736,0.0
51031020200,2.445715079648885,0.0013729198801335331
51031020300,2.445715079648885,0.0013729198801335331
51031020401,2.445715079648885,0.0013729198801335331
51031020402,2.445715079648885,0.0013729198801335331
51031020403,1.3097082173687922,0.00044417996121967244
51031020500,2.445715079648885,0.0013729198801335331
51031020600,0.14590913827450736,0.0
51031020700,0.14590913827450736,0.0
51031020800,0.14590913827450736,0.0
51031020900,0.14590913827450736,0.0
51033030100,0.0,0.0
51033030201,0.02217958964412404,0.0
51033030202,0.0,0.0
51033030300,0.02217958964412404,0.0
51033030400,0.02217958964412404,0.0
51033030500,0.06505884820688294,0.0
51033030600,0.08226112221734859,0.0
51035080100,0.17066105007174873,0.0
51035080200,0.17066105007174873,0.0
51035080300,0.01213442243943116,0.0
51035080400,0.01213442243943116,0.0
51035080500,0.01213442243943116,0.0
51035080601,0.0,0.0
51035080602,0.01213442243943116,0.0
51036600100,0.11691573017136514,0.0
51036600200,0.11691573017136514,0.0
51036600300,0.16428380043498567,0.0
51037930100,0.0,0.0
51037930200,0.0,0.0
51037930300,0.0,0.0
51041100106,0.7383915018081051,0.0004448505990280416
51041100107,0.7383915018081051,0.0004448505990280416
51041100205,1.1518436173918403,0.00038767018869007545
51041100206,1.1518436173918403,0.00038767018869007545
51041100208,1.1518436173918403,0.00038767018869007545
51041100209,1.1518436173918403,0.00038767018869007545
51041100210,0.7383915018081051,0.0004448505990280416
51041100300,1.6232690210390375,0.0012554337208345629
51041100403,2.2528540148352136,0.0011982533104965968
51041100404,2.2528540148352136,0.0011982533104965968
51041100405,2.2528540148352136,0.0011982533104965968
51041100406,2.2528540148352136,0.0011982533104965968
51041100407,3.124864366726887,0.0017621372213185247
51041100409,3.124864366726887,0.0017621372213185247
51041100410,3.124864366726887,0.0017621372213185247
51041100505,3.124864366726887,0.0017621372213185247
51041100506,3.124864366726887,0.0017621372213185247
51041100507,2.2528540148352136,0.0011982533104965968
51041100508,3.023917722792017,0.0017621372213185247
51041100509,2.2528540148352136,0.0011982533104965968
51041100510,2.2528540148352136,0.0011982533104965968
51041100600,2.1653340214641172,0.0011982533104965968
51041100701,1.102552254954091,0.00038767018869007545
51041100702,1.102552254954091,0.00038767018869007545
51041100703,0.08226112221734859,0.0
51041100804,2.2528540148352136,0.0011982533104965968
51041100805,2.2528540148352136,0.0011982533104965968
51041100806,2.2528540148352136,0.0011982533104965968
51041100807,2.2528540148352136,0.0011982533104965968
51041100812,2.2528540148352136,0.0011982533104965968
51041100814,2.2528540148352136,0.0011982533104965968
51041100815,2.2528540148352136,0.0011982533104965968
51041100816,2.2528540148352136,0.0011982533104965968
51041100817,2.2528540148352136,0.0011982533104965968
51041100818,1.1518436173918403,0.00038767018869007545
51041100819,1.1518436173918403,0.00038767018869007545
51041100820,2.2528540148352136,0.0011982533104965968
51041100821,1.1518436173918403,0.00038767018869007545
51041100822,2.2528540148352136,0.0011982533104965968
51041100823,2.2528540148352136,0.0011982533104965968
51041100902,0.1934001215808772,5.718041033796613e-05
51041100907,0.7383915018081051,0.0004448505990280416
51041100910,1.1518436173918403,0.00038767018869007545
51041100912,1.1518436173918403,0.00038767018869007545
51041100915,0.08226112221734859,0.0
51041100919,1.1518436173918403,0.00038767018869007545
51041100920,0.08226112221734859,0.0
51041100921,1.1518436173918403,0.00038767018869007545
51041100922,1.1518436173918403,0.00038767018869007545
51041100923,0.7383915018081051,0.0004448505990280416
51041100924,0.08226112221734859,0.0
51041100926,0.08226112221734859,0.0
51041100927,0.08226112221734859,0.0
51041100928,1.1518436173918403,0.00038767018869007545
51041100929,1.1518436173918403,0.00038767018869007545
51041100930,0.08226112221734859,0.0
51041100931,0.08226112221734859,0.0
51041100932,1.1518436173918403,0.00038767018869007545
51041100933,1.1518436173918403,0.00038767018869007545
51041100934,1.1518436173918403,0.00038767018869007545
51041100935,0.08226112221734859,0.0
51041100936,0.08226112221734859,0.0
51041101003,0.08226112221734859,0.0
51041101004,0.08226112221734859,0.0
51041101007,1.1518436173918403,0.00038767018869007545
51041101008,0.08226112221734859,0.0
51041101009,0.08226112221734859,0.0
51041101010,0.08226112221734859,0.0
51041101011,1.1518436173918403,0.00038767018869007545
51041101012,1.1518436173918403,0.00038767018869007545
51041101013,0.08226112221734859,0.0
51043010100,0.11216847474535833,0.0
51043010200,1.0068455947380974,0.0004056092413735147
51043010300,0.11216847474535833,0.0
51045050100,0.0,0.0
51047930101,0.10793810676964187,0.0
51047930102,0.10793810676964187,0.0
51047930201,0.10793810676964187,0.0
51047930202,0.10793810676964187,0.0
51047930300,0.9688730060036901,0.0005321962983959435
51047930400,0.9688730060036901,0.0005321962983959435
51047930501,0.10793810676964187,0.0
51047930502,0.10793810676964187,0.0
51049930100,0.0,0.0
51049930200,0.0,0.0
51051040100,0.0,0.0
51051040200,0.4880209692653537,0.0
51051040300,0.4880209692653537,0.0
51051040400,0.0,0.0
51053840100,0.37657744461736836,0.0
51053840200,0.37657744461736836,0.0
51053840300,1.102552254954091,0.00038767018869007545
51053840400,2.1653340214641172,0.0011982533104965968
51053840500,1.210847366989935,0.00038767018869007545
51053840600,0.37657744461736836,0.0
51053980100,0.6108122344441635,0.0
51057950600,0.0,0.0
51057950700,0.18622494607939818,0.0
51057950800,0.18622494607939818,0.0
51059415100,0.34704079046651065,0.00012438873394017604
51059415200,0.34704079046651065,0.00012438873394017604
51059415300,0.34704079046651065,0.00012438873394017604
51059415401,0.34704079046651065,0.00012438873394017604
51059415402,0.34704079046651065,0.00012438873394017604
51059415500,0.34704079046651065,0.00012438873394017604
51059415600,0.34704079046651065,0.00012438873394017604
51059415700,0.038662369229690845,0.0
51059415800,0.038662369229690845,0.0
51059415900,0.34704079046651065,0.00012438873394017604
51059416000,0.34704079046651065,0.00012438873394017604
51059416100,0.34704079046651065,0.00012438873394017604
51059416200,0.34704079046651065,0.00012438873394017604
51059416300,0.038662369229690845,0.0
51059420100,0.6480549508976751,0.00038447426854236233
51059420201,0.6480549508976751,0.00038447426854236233
51059420202,0.6480549508976751,0.00038447426854236233
51059420203,0.6480549508976751,0.00038447426854236233
51059420300,0.34704079046651065,0.00012438873394017604
51059420400,0.34704079046651065,0.00012438873394017604
51059420501,0.34704079046651065,0.00012438873394017604
51059420502,0.34704079046651065,0.00012438873394017604
51059420503,0.34704079046651065,0.00012438873394017604
51059420600,0.34704079046651065,0.00012438873394017604
51059420700,0.34704079046651065,0.00012438873394017604
51059420800,0.34704079046651065,0.00012438873394017604
51059421001,0.6480549508976751,0.00038447426854236233
51059421002,0.6480549508976751,0.00038447426854236233
51059421101,0.6480549508976751,0.00038447426854236233
51059421102,0.6480549508976751,0.00038447426854236233
51059421103,0.34704079046651065,0.00012438873394017604
51059421200,0.34704079046651065,0.00012438873394017604
51059421300,0.34704079046651065,0.00012438873394017604
51059421400,0.34704079046651065,0.00012438873394017604
51059421500,0.34704079046651065,0.00012438873394017604
51059421600,0.34704079046651065,0.00012438873394017604
51059421701,0.34704079046651065,0.00012438873394017604
51059421702,0.34704079046651065,0.00012438873394017604
51059421800,0.34704079046651065,0.00012438873394017604
51059421900,0.34704079046651065,0.00012438873394017604
51059422000,0.6480549508976751,0.00038447426854236233
51059422101,0.34704079046651065,0.00012438873394017604
51059422102,0.34704079046651065,0.00012438873394017604
51059422201,0.038662369229690845,0.0
51059422202,0.34704079046651065,0.00012438873394017604
51059422301,0.6480549508976751,0.00038447426854236233
51059422302,0.6480549508976751,0.00038447426854236233
51059422401,0.6480549508976751,0.00038447426854236233
51059422402,0.6480549508976751,0.00038447426854236233
51059422403,0.6480549508976751,0.00038447426854236233
51059430101,0.6480549508976751,0.00038447426854236233
51059430102,0.6480549508976751,0.00038447426854236233
51059430201,0.6480549508976751,0.00038447426854236233
51059430202,0.6480549508976751,0.00038447426854236233
51059430203,0.6480549508976751,0.00038447426854236233
51059430400,0.8855523618800617,0.0005654033360917093
51059430500,0.6480549508976751,0.00038447426854236233
51059430600,0.6480549508976751,0.00038447426854236233
51059430700,0.6480549508976751,0.00038447426854236233
51059430801,0.6480549508976751,0.00038447426854236233
51059430802,0.6480549508976751,0.00038447426854236233
51059430901,0.6480549508976751,0.00038447426854236233
51059430902,0.6480549508976751,0.00038447426854236233
51059431001,0.6480549508976751,0.00038447426854236233
51059431002,0.6480549508976751,0.00038447426854236233
51059431300,0.6480549508976751,0.00038447426854236233
51059431400,0.6480549508976751,0.00038447426854236233
51059431500,0.6480549508976751,0.00038447426854236233
51059431600,0.6480549508976751,0.00038447426854236233
51059431801,0.8855523618800617,0.0005654033360917093
51059431802,0.8855523618800617,0.0005654033360917093
51059431900,0.8855523618800617,0.0005654033360917093
51059432000,0.6480549508976751,0.00038447426854236233
51059432100,0.6480549508976751,0.00038447426854236233
51059432201,0.6480549508976751,0.00038447426854236233
51059432202,0.6480549508976751,0.00038447426854236233
51059432300,0.6480549508976751,0.00038447426854236233
51059432401,0.6480549508976751,0.00038447426854236233
51059432402,0.6480549508976751,0.00038447426854236233
51059432500,0.6480549508976751,0.00038447426854236233
51059432600,0.6480549508976751,0.00038447426854236233
51059432701,0.34704079046651065,0.00012438873394017604
51059432702,0.34704079046651065,0.00012438873394017604
51059432800,0.34704079046651065,0.00012438873394017604
51059440100,0.8855523618800617,0.0005654033360917093
51059440201,0.8855523618800617,0.0005654033360917093
51059440202,0.8855523618800617,0.0005654033360917093
51059440300,0.8855523618800617,0.0005654033360917093
51059440501,0.6480549508976751,0.00038447426854236233
51059440502,0.6480549508976751,0.00038447426854236233
51059440600,0.6480549508976751,0.00038447426854236233
51059440701,0.8855523618800617,0.0005654033360917093
51059440702,0.8855523618800617,0.0005654033360917093
51059440800,0.8855523618800617,0.0005654033360917093
51059450100,0.6480549508976751,0.00038447426854236233
51059450200,0.6480549508976751,0.00038447426854236233
51059450300,0.6480549508976751,0.00038447426854236233
51059450400,0.6480549508976751,0.00038447426854236233
51059450500,0.6480549508976751,0.00038447426854236233
51059450601,0.6480549508976751,0.00038447426854236233
51059450602,0.6480549508976751,0.00038447426854236233
51059450701,0.8855523618800617,0.0005654033360917093
51059450702,0.8855523618800617,0.0005654033360917093
51059450800,0.8855523618800617,0.0005654033360917093
51059450900,0.6480549508976751,0.00038447426854236233
51059451000,0.8855523618800617,0.0005654033360917093
51059451100,0.6480549508976751,0.00038447426854236233
51059451200,0.6480549508976751,0.00038447426854236233
51059451300,0.6480549508976751,0.00038447426854236233
51059451400,0.6480549508976751,0.00038447426854236233
51059451501,0.6480549508976751,0.00038447426854236233
51059451502,0.6480549508976751,0.00038447426854236233
51059451601,0.6480549508976751,0.00038447426854236233
51059451602,0.6480549508976751,0.00038447426854236233
51059451800,0.6480549508976751,0.00038447426854236233
51059451900,0.8855523618800617,0.0005654033360917093
51059452000,0.8855523618800617,0.0005654033360917093
51059452101,0.6480549508976751,0.00038447426854236233
51059452102,0.8855523618800617,0.0005654033360917093
51059452200,0.8855523618800617,0.0005654033360917093
51059452301,0.8855523618800617,0.0005654033360917093
51059452302,0.8855523618800617,0.0005654033360917093
51059452400,0.8855523618800617,0.0005654033360917093
51059452501,0.6480549508976751,0.00038447426854236233
51059452502,0.6480549508976751,0.00038447426854236233
51059452600,0.6480549508976751,0.00038447426854236233
51059452700,0.6480549508976751,0.00038447426854236233
51059452801,0.6480549508976751,0.00038447426854236233
51059452802,0.6480549508976751,0.00038447426854236233
51059460100,0.34704079046651065,0.00012438873394017604
51059460200,0.34704079046651065,0.00012438873394017604
51059460300,0.6480549508976751,0.00038447426854236233
51059460400,0.6480549508976751,0.00038447426854236233
51059460501,0.6480549508976751,0.00038447426854236233
51059460502,0.6480549508976751,0.00038447426854236233
51059460600,0.6480549508976751,0.00038447426854236233
51059460701,0.6480549508976751,0.00038447426854236233
51059460702,0.6480549508976751,0.00038447426854236233
51059460800,0.6480549508976751,0.00038447426854236233
51059460900,0.6480549508976751,0.00038447426854236233
51059461000,0.6480549508976751,0.00038447426854236233
51059461100,0.6480549508976751,0.00038447426854236233
51059461201,0.6480549508976751,0.00038447426854236233
51059461202,0.6480549508976751,0.00038447426854236233
51059461500,0.6480549508976751,0.00038447426854236233
51059461601,0.6480549508976751,0.00038447426854236233
51059461602,0.8855523618800617,0.0005654033360917093
51059461700,0.8855523618800617,0.0005654033360917093
51059461801,0.6480549508976751,0.00038447426854236233
51059461802,0.6480549508976751,0.00038447426854236233
51059461901,0.6480549508976751,0.00038447426854236233
51059461902,0.6480549508976751,0.00038447426854236233
51059470100,0.34704079046651065,0.00012438873394017604
51059470300,0.34704079046651065,0.00012438873394017604
51059470400,0.34704079046651065,0.00012438873394017604
51059470500,0.6480549508976751,0.00038447426854236233
51059470600,0.6480549508976751,0.00038447426854236233
51059470700,0.6480549508976751,0.00038447426854236233
51059470800,0.6480549508976751,0.00038447426854236233
51059470900,0.6480549508976751,0.00038447426854236233
51059471000,0.6480549508976751,0.00038447426854236233
51059471100,0.6480549508976751,0.00038447426854236233
51059471201,0.6480549508976751,0.00038447426854236233
51059471202,0.6480549508976751,0.00038447426854236233
51059471301,0.6480549508976751,0.00038447426854236233
51059471303,0.6480549508976751,0.00038447426854236233
51059471304,0.6480549508976751,0.00038447426854236233
51059471401,0.6480549508976751,0.00038447426854236233
51059471402,0.6480549508976751,0.00038447426854236233
51059480100,0.34704079046651065,0.00012438873394017604
51059480201,0.6480549508976751,0.00038447426854236233
51059480202,0.6480549508976751,0.00038447426854236233
51059480203,0.6480549508976751,0.00038447426854236233
51059480300,0.34704079046651065,0.00012438873394017604
51059480401,0.34704079046651065,0.00012438873394017604
51059480402,0.038662369229690845,0.0
51059480501,0.038662369229690845,0.0
51059480502,0.038662369229690845,0.0
51059480503,0.038662369229690845,0.0
51059480504,0.038662369229690845,0.0
51059480505,0.34704079046651065,0.00012438873394017604
51059480801,0.038662369229690845,0.0
51059480802,0.038662369229690845,0.0
51059480901,0.038662369229690845,0.0
51059480902,0.34704079046651065,0.00012438873394017604
51059480903,0.038662369229690845,0.0
51059481000,0.038662369229690845,0.0
51059481101,0.038662369229690845,0.0
51059481102,0.34704079046651065,0.00012438873394017604
51059481103,0.038662369229690845,0.0
51059481104,0.34704079046651065,0.00012438873394017604
51059481105,0.34704079046651065,0.00012438873394017604
51059481106,0.34704079046651065,0.00012438873394017604
51059481201,0.34704079046651065,0.00012438873394017604
51059481202,0.34704079046651065,0.00012438873394017604
51059481400,0.34704079046651065,0.00012438873394017604
51059481500,0.34704079046651065,0.00012438873394017604
51059481600,0.6480549508976751,0.00038447426854236233
51059481701,0.34704079046651065,0.00012438873394017604
51059481702,0.6480549508976751,0.00038447426854236233
51059481900,0.038662369229690845,0.0
51059482001,0.34704079046651065,0.00012438873394017604
51059482002,0.34704079046651065,0.00012438873394017604
51059482100,0.34704079046651065,0.00012438873394017604
51059482201,0.34704079046651065,0.00012438873394017604
51059482202,0.34704079046651065,0.00012438873394017604
51059482203,0.34704079046651065,0.00012438873394017604
51059482301,0.34704079046651065,0.00012438873394017604
51059482302,0.34704079046651065,0.00012438873394017604
51059482303,0.34704079046651065,0.00012438873394017604
51059482400,0.34704079046651065,0.00012438873394017604
51059482501,0.038662369229690845,0.0
51059482502,0.34704079046651065,0.00012438873394017604
51059482503,0.34704079046651065,0.00012438873394017604
51059482504,0.34704079046651065,0.00012438873394017604
51059482601,0.34704079046651065,0.00012438873394017604
51059482602,0.34704079046651065,0.00012438873394017604
51059490101,0.34704079046651065,0.00012438873394017604
51059490103,0.34704079046651065,0.00012438873394017604
51059490501,0.34704079046651065,0.00012438873394017604
51059490502,0.6480549508976751,0.00038447426854236233
51059491000,0.038662369229690845,0.0
51059491101,0.038662369229690845,0.0
51059491102,0.34704079046651065,0.00012438873394017604
51059491103,0.34704079046651065,0.00012438873394017604
51059491201,0.34704079046651065,0.00012438873394017604
51059491202,0.34704079046651065,0.00012438873394017604
51059491301,0.038662369229690845,0.0
51059491302,0.34704079046651065,0.00012438873394017604
51059491303,0.34704079046651065,0.00012438873394017604
51059491401,0.34704079046651065,0.00012438873394017604
51059491402,0.34704079046651065,0.00012438873394017604
51059491403,0.34704079046651065,0.00012438873394017604
51059491404,0.34704079046651065,0.00012438873394017604
51059491405,0.34704079046651065,0.00012438873394017604
51059491501,0.34704079046651065,0.00012438873394017604
51059491502,0.34704079046651065,0.00012438873394017604
51059491601,0.34704079046651065,0.00012438873394017604
51059491602,0.34704079046651065,0.00012438873394017604
51059491701,0.6480549508976751,0.00038447426854236233
51059491702,0.6480549508976751,0.00038447426854236233
51059491703,0.6480549508976751,0.00038447426854236233
51059491704,0.6480549508976751,0.00038447426854236233
51059491705,0.34704079046651065,0.00012438873394017604
51059491801,0.34704079046651065,0.00012438873394017604
51059491802,0.34704079046651065,0.00012438873394017604
51059491803,0.34704079046651065,0.00012438873394017604
51059492000,0.6480549508976751,0.00038447426854236233
51059492100,0.6480549508976751,0.00038447426854236233
51059492201,0.34704079046651065,0.00012438873394017604
51059492202,0.34704079046651065,0.00012438873394017604
51059492203,0.34704079046651065,0.00012438873394017604
51059492300,0.34704079046651065,0.00012438873394017604
51059492400,0.34704079046651065,0.00012438873394017604
51059492500,0.34704079046651065,0.00012438873394017604
51059980100,0.6480549508976751,0.00038447426854236233
51059980200,0.038662369229690845,0.0
51059980300,0.34704079046651065,0.00012438873394017604
51061930100,0.11216847474535833,0.0
51061930203,0.11216847474535833,0.0
51061930204,0.11216847474535833,0.0
51061930205,0.0,0.0
51061930206,0.10793810676964187,0.0
51061930207,0.10793810676964187,0.0
51061930302,0.08625631691489703,0.0
51061930303,0.08625631691489703,0.0
51061930304,0.07541542198752459,0.0
51061930401,0.038662369229690845,0.0
51061930402,0.08625631691489703,0.0
51061930403,0.10793810676964187,0.0
51061930703,0.10793810676964187,0.0
51061930704,0.10793810676964187,0.0
51061930705,0.10793810676964187,0.0
51061930706,0.10793810676964187,0.0
51061930707,0.10793810676964187,0.0
51063920101,0.07670048785909761,0.0
51063920102,0.07670048785909761,0.0
51063920200,0.0,0.0
51065020101,0.026371053921263467,0.0
51065020102,0.23671160305515063,7.59470248788645e-05
51065020200,0.026371053921263467,0.0
51065020300,0.026371053921263467,0.0
51067020101,0.07670048785909761,0.0
51067020102,0.1237481461030575,0.0
51067020200,0.1237481461030575,0.0
51067020300,0.07670048785909761,0.0
51067020400,0.6365863983290045,0.00021849677529156604
51067020500,0.07670048785909761,0.0
51067020600,0.1237481461030575,0.0
51067020700,0.1237481461030575,0.0
51067020800,0.1237481461030575,0.0
51067020900,0.17079580434701738,0.0
51069050100,1.0068455947380974,0.0004056092413735147
51069050200,0.11216847474535833,0.0
51069050300,0.11216847474535833,0.0
51069050400,0.11216847474535833,0.0
51069050500,1.0068455947380974,0.0004056092413735147
51069050600,1.8801572909698157,0.0012537012915181363
51069050700,2.569192207262731,0.0018436783698796123
51069050801,1.8801572909698157,0.0012537012915181363
51069050802,1.8801572909698157,0.0012537012915181363
51069050803,1.8801572909698157,0.0012537012915181363
51069050900,1.0068455947380974,0.0004056092413735147
51069051000,1.0068455947380974,0.0004056092413735147
51069051101,1.0068455947380974,0.0004056092413735147
51069051102,1.0068455947380974,0.0004056092413735147
51071930100,0.3291876777040663,0.0
51071930200,0.3291876777040663,0.0
51071930300,0.3291876777040663,0.0
51071930400,0.3291876777040663,0.0
51073100100,2.9507347618985147,0.002217402016434862
51073100201,1.5129176068323706,0.0007173947700230435
51073100202,1.5129176068323706,0.0007173947700230435
51073100203,1.5129176068323706,0.0007173947700230435
51073100301,0.16305866090031743,0.0
51073100302,0.13743182783484417,0.0
51073100400,0.13743182783484417,0.0
51073100500,0.13743182783484417,0.0
51075400100,0.1934001215808772,5.718041033796613e-05
51075400200,0.06363109945198689,0.0
51075400300,0.08226112221734859,0.0
51075400400,0.02217958964412404,0.0
51075400500,0.026371053921263467,0.0
51077060101,0.01213442243943116,0.0
51077060102,0.0,0.0
51077060201,0.01213442243943116,0.0
51077060202,0.01213442243943116,0.0
51077060300,0.0,0.0
51079030101,0.026371053921263467,0.0
51079030102,0.026371053921263467,0.0
51079030200,0.026371053921263467,0.0
51081880101,0.3175082708517374,0.0
51081880102,0.25911973216468265,0.0
51081880200,0.3175082708517374,0.0
51083930100,0.0,0.0
51083930201,0.14590913827450736,0.0
51083930202,0.0,0.0
51083930301,0.6563041528894202,0.0
51083930302,0.6563041528894202,0.0
